filename,timestamp,year_sine,day_sine,moon_phase
20131128100000,2013-11-28 10:00:00,-0.5524353131676203,0.49999999999999994,-0.8647314844111045
20131128103000,2013-11-28 10:30:00,-0.5524353131676203,0.3826834323650899,-0.86252469446081
20131128110000,2013-11-28 11:00:00,-0.5524353131676203,0.258819045102521,-0.8602997879677823
20131128113000,2013-11-28 11:30:00,-0.5524353131676203,0.13052619222005157,-0.8580567683884879
20131128120000,2013-11-28 12:00:00,-0.5524353131676203,-3.216245299353273e-16,-0.8557956395805724
20131128123000,2013-11-28 12:30:00,-0.5524353131676203,-0.13052619222005177,-0.8535164058071715
20131128130000,2013-11-28 13:00:00,-0.5524353131676203,-0.2588190451025208,-0.8512190717412692
20131128133000,2013-11-28 13:30:00,-0.5524353131676203,-0.38268343236508967,-0.8489036424698834
20131128140000,2013-11-28 14:00:00,-0.5524353131676203,-0.5000000000000001,-0.84657012349827
20131128143000,2013-11-28 14:30:00,-0.5524353131676203,-0.6087614290087207,-0.8442185207544852
20131128150000,2013-11-28 15:00:00,-0.5524353131676203,-0.7071067811865475,-0.8418488405934688
20131128153000,2013-11-28 15:30:00,-0.5524353131676203,-0.7933533402912349,-0.8394610898015264
20131128160000,2013-11-28 16:00:00,-0.5524353131676203,-0.8660254037844385,-0.8370552756006172
20131128163000,2013-11-28 16:30:00,-0.5524353131676203,-0.9238795325112865,-0.8346314056526616
20131128170000,2013-11-28 17:00:00,-0.5524353131676203,-0.9659258262890681,-0.8321894880640439
20131128173000,2013-11-28 17:30:00,-0.5524353131676203,-0.9914448613738104,-0.8297295313899646
20131128180000,2013-11-28 18:00:00,-0.5524353131676203,-1.0,-0.8272515446387219
20131128183000,2013-11-28 18:30:00,-0.5524353131676203,-0.9914448613738105,-0.8247555372762281
20131128190000,2013-11-28 19:00:00,-0.5524353131676203,-0.9659258262890684,-0.8222415192305381
20131128193000,2013-11-28 19:30:00,-0.5524353131676203,-0.9238795325112866,-0.8197095008959919
20131128200000,2013-11-28 20:00:00,-0.5524353131676203,-0.8660254037844386,-0.8171594931378594
20131128203000,2013-11-28 20:30:00,-0.5524353131676203,-0.7933533402912352,-0.8145915072967388
20131128210000,2013-11-28 21:00:00,-0.5524353131676203,-0.7071067811865477,-0.8120055551931149
20131128213000,2013-11-28 21:30:00,-0.5524353131676203,-0.608761429008721,-0.8094016491315056
20131128220000,2013-11-28 22:00:00,-0.5524353131676203,-0.5000000000000004,-0.8067798019053197
20131128223000,2013-11-28 22:30:00,-0.5524353131676203,-0.38268343236508956,-0.8041400268010758
20131128230000,2013-11-28 23:00:00,-0.5524353131676203,-0.2588190451025207,-0.8014823376030265
20131128233000,2013-11-28 23:30:00,-0.5524353131676203,-0.13052619222005168,-0.798806748597472
20131129000000,2013-11-29 00:00:00,-0.5380051715382992,0.0,-0.7961132745774689
20131129003000,2013-11-29 00:30:00,-0.5380051715382992,0.13052619222005157,-0.7934019308471496
20131129010000,2013-11-29 01:00:00,-0.5380051715382992,0.25881904510252074,-0.7906727332262411
20131129013000,2013-11-29 01:30:00,-0.5380051715382992,0.38268343236508984,-0.7879256980547698
20131129020000,2013-11-29 02:00:00,-0.5380051715382992,0.49999999999999994,-0.7851608421972529
20131129023000,2013-11-29 02:30:00,-0.5380051715382992,0.6087614290087207,-0.7823781830473632
20131129030000,2013-11-29 03:00:00,-0.5380051715382992,0.7071067811865476,-0.7795777385324705
20131129033000,2013-11-29 03:30:00,-0.5380051715382992,0.7933533402912352,-0.776759527118098
20131129040000,2013-11-29 04:00:00,-0.5380051715382992,0.8660254037844386,-0.7739235678122858
20131129043000,2013-11-29 04:30:00,-0.5380051715382992,0.9238795325112867,-0.7710698801704605
20131129050000,2013-11-29 05:00:00,-0.5380051715382992,0.9659258262890683,-0.768198484299445
20131129053000,2013-11-29 05:30:00,-0.5380051715382992,0.9914448613738104,-0.7653094008624263
20131129060000,2013-11-29 06:00:00,-0.5380051715382992,1.0,-0.7624026510829781
20131129063000,2013-11-29 06:30:00,-0.5380051715382992,0.9914448613738104,-0.7594782567501149
20131129070000,2013-11-29 07:00:00,-0.5380051715382992,0.9659258262890683,-0.7565362402221439
20131129073000,2013-11-29 07:30:00,-0.5380051715382992,0.9238795325112867,-0.753576624431635
20131129080000,2013-11-29 08:00:00,-0.5380051715382992,0.8660254037844387,-0.750599432889681
20131129083000,2013-11-29 08:30:00,-0.5380051715382992,0.7933533402912354,-0.747604689690256
20131129090000,2013-11-29 09:00:00,-0.5380051715382992,0.7071067811865476,-0.7445924195149409
20131129093000,2013-11-29 09:30:00,-0.5380051715382992,0.6087614290087209,-0.7415626476372128
20131129100000,2013-11-29 10:00:00,-0.5380051715382992,0.49999999999999994,-0.7385153999268308
20131129103000,2013-11-29 10:30:00,-0.5380051715382992,0.3826834323650899,-0.735450702854271
20131129110000,2013-11-29 11:00:00,-0.5380051715382992,0.258819045102521,-0.7323685834952628
20131129113000,2013-11-29 11:30:00,-0.5380051715382992,0.13052619222005157,-0.7292690695350719
20131129120000,2013-11-29 12:00:00,-0.5380051715382992,-3.216245299353273e-16,-0.7261521892728999
20131129123000,2013-11-29 12:30:00,-0.5380051715382992,-0.13052619222005177,-0.7230179716262864
20131129130000,2013-11-29 13:00:00,-0.5380051715382992,-0.2588190451025208,-0.7198664461355232
20131129133000,2013-11-29 13:30:00,-0.5380051715382992,-0.38268343236508967,-0.7166976429676859
20131129140000,2013-11-29 14:00:00,-0.5380051715382992,-0.5000000000000001,-0.7135115929214683
20131129143000,2013-11-29 14:30:00,-0.5380051715382992,-0.6087614290087207,-0.7103083274310396
20131129150000,2013-11-29 15:00:00,-0.5380051715382992,-0.7071067811865475,-0.707087878570562
20131129153000,2013-11-29 15:30:00,-0.5380051715382992,-0.7933533402912349,-0.7038502790583908
20131129160000,2013-11-29 16:00:00,-0.5380051715382992,-0.8660254037844385,-0.7005955622612912
20131129163000,2013-11-29 16:30:00,-0.5380051715382992,-0.9238795325112865,-0.6973237621986828
20131129170000,2013-11-29 17:00:00,-0.5380051715382992,-0.9659258262890681,-0.6940349135468742
20131129173000,2013-11-29 17:30:00,-0.5380051715382992,-0.9914448613738104,-0.6907290516432327
20131129180000,2013-11-29 18:00:00,-0.5380051715382992,-1.0,-0.687406212490425
20131129183000,2013-11-29 18:30:00,-0.5380051715382992,-0.9914448613738105,-0.6840664327602101
20131129190000,2013-11-29 19:00:00,-0.5380051715382992,-0.9659258262890684,-0.6807097497979676
20131129193000,2013-11-29 19:30:00,-0.5380051715382992,-0.9238795325112866,-0.6773362016264839
20131129200000,2013-11-29 20:00:00,-0.5380051715382992,-0.8660254037844386,-0.6739458269502399
20131129203000,2013-11-29 20:30:00,-0.5380051715382992,-0.7933533402912352,-0.6705386651591254
20131129210000,2013-11-29 21:00:00,-0.5380051715382992,-0.7071067811865477,-0.6671147563326938
20131129213000,2013-11-29 21:30:00,-0.5380051715382992,-0.608761429008721,-0.6636741412439757
20131129220000,2013-11-29 22:00:00,-0.5380051715382992,-0.5000000000000004,-0.6602168613634314
20131129223000,2013-11-29 22:30:00,-0.5380051715382992,-0.38268343236508956,-0.6567429588629178
20131129230000,2013-11-29 23:00:00,-0.5380051715382992,-0.2588190451025207,-0.6532524766195154
20131203233000,2013-12-03 23:30:00,-0.4787338401157883,-0.13052619222005168,0.23245845925818254
20131204000000,2013-12-04 00:00:00,-0.4635502709028512,0.0,0.23741175771166978
20131204003000,2013-12-04 00:30:00,-0.4635502709028512,0.13052619222005157,0.24235948733711762
20131204010000,2013-12-04 01:00:00,-0.4635502709028512,0.25881904510252074,0.24730149297803605
20131204013000,2013-12-04 01:30:00,-0.4635502709028512,0.38268343236508984,0.2522376196528341
20131204020000,2013-12-04 02:00:00,-0.4635502709028512,0.49999999999999994,0.2571677125667299
20131204023000,2013-12-04 02:30:00,-0.4635502709028512,0.6087614290087207,0.26209161712346696
20131204030000,2013-12-04 03:00:00,-0.4635502709028512,0.7071067811865476,0.26700917893723825
20131204033000,2013-12-04 03:30:00,-0.4635502709028512,0.7933533402912352,0.2719202438443912
20131204040000,2013-12-04 04:00:00,-0.4635502709028512,0.8660254037844386,0.27682465791532357
20131204043000,2013-12-04 04:30:00,-0.4635502709028512,0.9238795325112867,0.281722267466209
20131204050000,2013-12-04 05:00:00,-0.4635502709028512,0.9659258262890683,0.2866129190706071
20131204053000,2013-12-04 05:30:00,-0.4635502709028512,0.9914448613738104,0.29149645957140313
20131204060000,2013-12-04 06:00:00,-0.4635502709028512,1.0,0.29637273609221104
20131204063000,2013-12-04 06:30:00,-0.4635502709028512,0.9914448613738104,0.3012415960492376
20131204070000,2013-12-04 07:00:00,-0.4635502709028512,0.9659258262890683,0.3061028871627466
20131204073000,2013-12-04 07:30:00,-0.4635502709028512,0.9238795325112867,0.31095645746870515
20131204080000,2013-12-04 08:00:00,-0.4635502709028512,0.8660254037844387,0.3158021553302997
20131204083000,2013-12-04 08:30:00,-0.4635502709028512,0.7933533402912354,0.3206398294493793
20131204090000,2013-12-04 09:00:00,-0.4635502709028512,0.7071067811865476,0.32546932887788427
20131204093000,2013-12-04 09:30:00,-0.4635502709028512,0.6087614290087209,0.3302905030293426
20131204100000,2013-12-04 10:00:00,-0.4635502709028512,0.49999999999999994,0.3351032016901969
20131204103000,2013-12-04 10:30:00,-0.4635502709028512,0.3826834323650899,0.3399072750309724
20131204110000,2013-12-04 11:00:00,-0.4635502709028512,0.258819045102521,0.3447025736176947
20131204113000,2013-12-04 11:30:00,-0.4635502709028512,0.13052619222005157,0.3494889484229723
20131204120000,2013-12-04 12:00:00,-0.4635502709028512,-3.216245299353273e-16,0.3542662508372268
20131204123000,2013-12-04 12:30:00,-0.4635502709028512,-0.13052619222005177,0.35903433267958557
20131204130000,2013-12-04 13:00:00,-0.4635502709028512,-0.2588190451025208,0.36379304620915587
20131204133000,2013-12-04 13:30:00,-0.4635502709028512,-0.38268343236508967,0.3685422441357531
20131204140000,2013-12-04 14:00:00,-0.4635502709028512,-0.5000000000000001,0.3732817796309377
20131204143000,2013-12-04 14:30:00,-0.4635502709028512,-0.6087614290087207,0.3780115063387511
20131204150000,2013-12-04 15:00:00,-0.4635502709028512,-0.7071067811865475,0.38273127838656074
20131204153000,2013-12-04 15:30:00,-0.4635502709028512,-0.7933533402912349,0.38744095039548077
20131204160000,2013-12-04 16:00:00,-0.4635502709028512,-0.8660254037844385,0.39214037749150543
20131204163000,2013-12-04 16:30:00,-0.4635502709028512,-0.9238795325112865,0.3968294153154953
20131204170000,2013-12-04 17:00:00,-0.4635502709028512,-0.9659258262890681,0.4015079200338916
20131204173000,2013-12-04 17:30:00,-0.4635502709028512,-0.9914448613738104,0.4061757483490675
20131204180000,2013-12-04 18:00:00,-0.4635502709028512,-1.0,0.41083275750979437
20131204183000,2013-12-04 18:30:00,-0.4635502709028512,-0.9914448613738105,0.4154788053209753
20131204190000,2013-12-04 19:00:00,-0.4635502709028512,-0.9659258262890684,0.42011375015443125
20131204193000,2013-12-04 19:30:00,-0.4635502709028512,-0.9238795325112866,0.42473745095841786
20131204200000,2013-12-04 20:00:00,-0.4635502709028512,-0.8660254037844386,0.4293497672678335
20131204203000,2013-12-04 20:30:00,-0.4635502709028512,-0.7933533402912352,0.43395055921407905
20131204210000,2013-12-04 21:00:00,-0.4635502709028512,-0.7071067811865477,0.4385396875347506
20131204213000,2013-12-04 21:30:00,-0.4635502709028512,-0.608761429008721,0.443117013583466
20131204220000,2013-12-04 22:00:00,-0.4635502709028512,-0.5000000000000004,0.4476823993392715
20131204223000,2013-12-04 22:30:00,-0.4635502709028512,-0.38268343236508956,0.4522357074163941
20131204230000,2013-12-04 23:00:00,-0.4635502709028512,-0.2588190451025207,0.4567768010732981
20131204233000,2013-12-04 23:30:00,-0.4635502709028512,-0.13052619222005168,0.4613055442224478
20131205000000,2013-12-05 00:00:00,-0.4482293417404106,0.0,0.4658218014389878
20131205003000,2013-12-05 00:30:00,-0.4482293417404106,0.13052619222005157,0.4703254379702623
20131205010000,2013-12-05 01:00:00,-0.4482293417404106,0.25881904510252074,0.47481631974468486
20131205013000,2013-12-05 01:30:00,-0.4482293417404106,0.38268343236508984,0.47929431338046163
20131205020000,2013-12-05 02:00:00,-0.4482293417404106,0.49999999999999994,0.48375928619462316
20131205023000,2013-12-05 02:30:00,-0.4482293417404106,0.6087614290087207,0.48821110621160874
20131205030000,2013-12-05 03:00:00,-0.4482293417404106,0.7071067811865476,0.49264964217174817
20131205033000,2013-12-05 03:30:00,-0.4482293417404106,0.7933533402912352,0.4970747635398911
20131205040000,2013-12-05 04:00:00,-0.4482293417404106,0.8660254037844386,0.5014863405135386
20131205043000,2013-12-05 04:30:00,-0.4482293417404106,0.9238795325112867,0.5058842440313928
20131205050000,2013-12-05 05:00:00,-0.4482293417404106,0.9659258262890683,0.5102683457810793
20131205053000,2013-12-05 05:30:00,-0.4482293417404106,0.9914448613738104,0.5146385182075595
20131205060000,2013-12-05 06:00:00,-0.4482293417404106,1.0,0.5189946345206526
20131205063000,2013-12-05 06:30:00,-0.4482293417404106,0.9914448613738104,0.5233365687030297
20131205070000,2013-12-05 07:00:00,-0.4482293417404106,0.9659258262890683,0.5276641955179499
20131205073000,2013-12-05 07:30:00,-0.4482293417404106,0.9238795325112867,0.5319773905164863
20131205080000,2013-12-05 08:00:00,-0.4482293417404106,0.8660254037844387,0.5362760300451671
20131205083000,2013-12-05 08:30:00,-0.4482293417404106,0.7933533402912354,0.5405599912532695
20131205090000,2013-12-05 09:00:00,-0.4482293417404106,0.7071067811865476,0.5448291520998237
20131205093000,2013-12-05 09:30:00,-0.4482293417404106,0.6087614290087209,0.5490833913609678
20131205100000,2013-12-05 10:00:00,-0.4482293417404106,0.49999999999999994,0.5533225886364116
20131205103000,2013-12-05 10:30:00,-0.4482293417404106,0.3826834323650899,0.5575466243567435
20131205110000,2013-12-05 11:00:00,-0.4482293417404106,0.258819045102521,0.5617553797897316
20131205113000,2013-12-05 11:30:00,-0.4482293417404106,0.13052619222005157,0.5659487370469284
20131205120000,2013-12-05 12:00:00,-0.4482293417404106,-3.216245299353273e-16,0.5701265790902813
20131205123000,2013-12-05 12:30:00,-0.4482293417404106,-0.13052619222005177,0.5742887897382941
20131205130000,2013-12-05 13:00:00,-0.4482293417404106,-0.2588190451025208,0.5784352536720058
20131205133000,2013-12-05 13:30:00,-0.4482293417404106,-0.38268343236508967,0.5825658564414217
20131205140000,2013-12-05 14:00:00,-0.4482293417404106,-0.5000000000000001,0.5866804844710934
20131205143000,2013-12-05 14:30:00,-0.4482293417404106,-0.6087614290087207,0.5907790250660018
20131205150000,2013-12-05 15:00:00,-0.4482293417404106,-0.7071067811865475,0.5948613664172615
20131205153000,2013-12-05 15:30:00,-0.4482293417404106,-0.7933533402912349,0.5989273976073771
20131205160000,2013-12-05 16:00:00,-0.4482293417404106,-0.8660254037844385,0.6029770086160304
20131205163000,2013-12-05 16:30:00,-0.4482293417404106,-0.9238795325112865,0.6070100903249513
20131205170000,2013-12-05 17:00:00,-0.4482293417404106,-0.9659258262890681,0.6110265345232841
20131205173000,2013-12-05 17:30:00,-0.4482293417404106,-0.9914448613738104,0.6150262339122952
20131205180000,2013-12-05 18:00:00,-0.4482293417404106,-1.0,0.6190090821107187
20131205183000,2013-12-05 18:30:00,-0.4482293417404106,-0.9914448613738105,0.622974973658735
20131205190000,2013-12-05 19:00:00,-0.4482293417404106,-0.9659258262890684,0.6269238040232894
20131205193000,2013-12-05 19:30:00,-0.4482293417404106,-0.9238795325112866,0.6308554696019889
20131205200000,2013-12-05 20:00:00,-0.4482293417404106,-0.8660254037844386,0.6347698677278792
20131205203000,2013-12-05 20:30:00,-0.4482293417404106,-0.7933533402912352,0.6386668966732276
20131205210000,2013-12-05 21:00:00,-0.4482293417404106,-0.7071067811865477,0.6425464556536811
20131205213000,2013-12-05 21:30:00,-0.4482293417404106,-0.608761429008721,0.6464084448323092
20131205220000,2013-12-05 22:00:00,-0.4482293417404106,-0.5000000000000004,0.650252765323355
20131205223000,2013-12-05 22:30:00,-0.4482293417404106,-0.38268343236508956,0.6540793191957289
20131205230000,2013-12-05 23:00:00,-0.4482293417404106,-0.2588190451025207,0.6578880094765919
20131205233000,2013-12-05 23:30:00,-0.4482293417404106,-0.13052619222005168,0.661678740154911
20131206000000,2013-12-06 00:00:00,-0.4327755925504317,0.0,0.6654514161843911
20131206003000,2013-12-06 00:30:00,-0.4327755925504317,0.13052619222005157,0.6692059434868154
20131206010000,2013-12-06 01:00:00,-0.4327755925504317,0.25881904510252074,0.6729422289549895
20131206013000,2013-12-06 01:30:00,-0.4327755925504317,0.38268343236508984,0.6766601804555147
20131206020000,2013-12-06 02:00:00,-0.4327755925504317,0.49999999999999994,0.6803597068315219
20131206023000,2013-12-06 02:30:00,-0.4327755925504317,0.6087614290087207,0.6840407179052842
20131206030000,2013-12-06 03:00:00,-0.4327755925504317,0.7071067811865476,0.6877031244806558
20131206033000,2013-12-06 03:30:00,-0.4327755925504317,0.7933533402912352,0.6913468383453671
20131206040000,2013-12-06 04:00:00,-0.4327755925504317,0.8660254037844386,0.6949717722732224
20131206043000,2013-12-06 04:30:00,-0.4327755925504317,0.9238795325112867,0.6985778400261008
20131206050000,2013-12-06 05:00:00,-0.4327755925504317,0.9659258262890683,0.7021649563559574
20131206053000,2013-12-06 05:30:00,-0.4327755925504317,0.9914448613738104,0.7057330370066834
20131206060000,2013-12-06 06:00:00,-0.4327755925504317,1.0,0.7092819987156304
20131206063000,2013-12-06 06:30:00,-0.4327755925504317,0.9914448613738104,0.7128117592151253
20131206070000,2013-12-06 07:00:00,-0.4327755925504317,0.9659258262890683,0.7163222372339774
20131206073000,2013-12-06 07:30:00,-0.4327755925504317,0.9238795325112867,0.7198133524987693
20131206080000,2013-12-06 08:00:00,-0.4327755925504317,0.8660254037844387,0.7232850257350524
20131206083000,2013-12-06 08:30:00,-0.4327755925504317,0.7933533402912354,0.7267371786680549
20131206090000,2013-12-06 09:00:00,-0.4327755925504317,0.7071067811865476,0.730169734024119
