filename,vel_ir_x_1,vel_ir_y_1,vel_ir_x_2,vel_ir_y_2,vel_ir_x_3,vel_ir_y_3,vel_ir_x_4,vel_ir_y_4,vel_ir_x_5,vel_ir_y_5,vel_ir_x_6,vel_ir_y_6,vel_ir_x_7,vel_ir_y_7,vel_ir_x_8,vel_ir_y_8,vel_wv_x_1,vel_wv_y_1,vel_wv_x_2,vel_wv_y_2,vel_wv_x_3,vel_wv_y_3,vel_wv_x_4,vel_wv_y_4,vel_wv_x_5,vel_wv_y_5,vel_wv_x_6,vel_wv_y_6,vel_wv_x_7,vel_wv_y_7,vel_wv_x_8,vel_wv_y_8
20140613180000,4.779833488166332,8.390144792235928,7.673930971997399,2.7723806074550077,11.20706296339631,-1.334525695152153,8.696460872540197,-3.821359400568617,12.562437354150534,-1.2451012663001704,13.65341760687465,-0.6756213815221929,13.034222276204977,-1.5838507361531244,12.776182131476729,-2.1254130456481755,3.5628345377835227,6.785849366072611,3.3826799288211813,5.552867190629965,2.781760195116983,4.47540691018056,2.0922539497474224,3.3955347381903036,1.3575295159443839,1.7207944917697973,0.7957087444560399,-0.05713872274050416,-0.18112421818055432,-2.571081706683927,-1.039980421399542,-2.376818083722633
20140613210000,22.910263474782308,6.0062175981824595,16.595931922839767,3.3143459038395617,10.889788377665322,2.1573024484679553,14.078932356068036,1.6118338813103246,11.632888009799416,3.876080465732475,12.229805260217162,5.4291114423736735,12.211972161406077,6.556777114219473,10.093333196962586,6.269056606409507,13.104833097457886,-3.681126764814059,10.713486358050998,-3.6601799440486973,8.571271737361107,-2.025724561082929,5.958832406651399,-6.367831938032684,4.356322039447245,-5.183468508418718,3.652168981287913,-7.1906498248550905,3.1681941625333794,-8.176500428351533,1.8212455262306064,-10.790587949481115
20140614000000,8.146636932282835,4.1733532241872835,5.399371772250604,2.148655553448147,4.14281981149404,0.3881605729646892,4.57357964937551,-0.7322164736681723,2.8545062597232067,-0.7596814065131937,2.481010275596557,-1.4358953483888448,1.68612306281224,-0.460433577996585,1.5691261701974162,0.5253128364984206,7.115413148069402,6.398197779784331,5.674541347930374,5.37835153336415,3.735483229967218,2.074056356037142,1.8604839469047043,-4.561172127244884,-0.36346985642646845,-11.731873426871806,-2.359213308481248,-13.1078357982125,-3.337149449720897,-15.467301861184602,-3.589160134932379,-14.38121552010514
20140614030000,3.8945595613486477,-2.4064697876452006,6.246432185515117,2.4021100088624427,3.9160581751887125,3.803502668345746,3.1329747415642766,3.4527873408154104,1.07841878540287,0.9223845436046353,1.2222317936981653,-0.5063661570007405,1.7383811466102548,-0.611344651071704,2.3401444300516014,-0.2878095089788965,0.6031113094650209,-2.7513536478546885,0.24145655650215653,-7.096857966585802,-0.9823507006391736,-11.185617607375992,-2.6584765555283414,-10.774735339949181,-3.3918580707240813,-11.51672902007711,-3.5993325873891853,-8.063913961196304,-4.397264466569037,-4.639316904665814,-3.4865047996002234,-4.941735522606889
20140614060000,-0.34192146648488503,3.5615185665733673,-0.8438909051405704,1.2477118539185648,-1.0178426652958654,0.9249852369587853,-0.40939859135852946,1.2177378234439609,0.8107025767436252,3.111717854346649,1.1985763771316404,2.741114866125498,1.0219715375041107,2.0038139288418395,0.9642855012634488,1.63310471491128,-5.310106831438401,-12.846055928398581,-5.450615228329649,-12.608844234478363,-5.859071791660838,-10.63490836204067,-6.749666406648678,-6.544697033220225,-5.846721090487972,-8.367508826883675,-5.0078520005458005,-8.165595546411232,-4.610081373172938,-6.647743681030144,-2.6952202225896267,-5.8503374595885544
20140614090000,11.070781182269661,-15.644761938627074,13.660116447627178,-13.059941449368292,12.911765716286258,-11.724483396473621,11.124221027936366,-16.203318809662626,10.003526276153774,-17.473394113500415,9.36806120483336,-17.7101166727898,11.542614417796534,-18.087489120219765,7.621417945074899,-20.316184304740787,-0.8758695509766234,-9.746157623472667,-1.19370920808723,-8.1996739152019,-2.811604234745212,-6.311320350328017,-4.184012031445702,-4.699004360032235,-4.77657610268657,-4.356509443429933,-4.6994626259026315,-3.2706892214483703,-4.224764961646662,-4.09966963631527,-2.844431045140372,-4.899051804576973
20140614120000,7.451714052176624,-1.4075538984713902,4.377986672957808,0.19846282409209953,3.196286618484919,1.8698165323694411,2.597658199345339,-0.5798071590936826,1.8045477349643015,-1.4122020649874674,1.3729212146239864,-2.551389350179132,0.9705899251177355,-4.3072116479718465,-0.7924905258565066,-1.2172082368280959,-2.797322235492446,-0.9893954266903934,-2.2580355495297946,-3.0333427633702645,-1.9680888052187129,-3.745923312526429,-1.0380448232325448,-4.9877359080958295,-0.3653668734905198,-4.901544250592288,-0.5759335979253796,-5.638214798736691,-1.1383701946538063,-6.100492073085139,-1.2676293222978632,-5.829068742382809
20141006120000,6.343202495083366,22.408609311605236,5.218371759962152,23.333236862111974,4.446785511366804,24.72947912122689,5.015461911127575,25.179847362914373,5.3833006373651155,25.835621101608695,5.8597950116058755,26.47866984199075,6.174863641133697,26.561813732311485,7.191105041424363,26.764003584898372,20.112088744173345,38.20993317279619,21.371160670563025,38.16828930819476,18.487153320920232,36.385203113742904,18.020417206491494,33.6833323980724,16.57629337662556,31.075450519395005,16.254659285545348,28.903532588061164,15.81250732907152,26.070122270720997,16.546106541499757,23.666943524835105
20141006150000,6.073219544816725,22.94355860795125,5.966635196549552,23.15365082877023,4.970165703483302,22.391471145128964,5.157115522163323,23.315252595430582,4.397515926405843,24.046450513997588,4.464319784747337,25.154850679349572,4.341747737600228,24.31100998385517,4.545053905718214,24.742633478442826,21.67256999251866,42.703904104704904,20.00129214695522,43.36898514883859,19.144437045762032,42.598649082761824,18.71105916292587,41.48421620221587,18.804340624582817,42.31348013910218,19.93880760642429,41.753241390603634,21.522727710613307,40.51792245394942,22.036037242213887,38.45354041000207
20141006180000,2.042492429693148,16.04027585815965,2.683160201865023,16.993040659848383,3.232839966088971,15.392386012476653,3.8387258479225883,14.48095311479135,3.628686710922723,16.249705705344677,3.105626329671336,17.086291806536497,2.3963327760072803,17.54970790701347,2.4367349465666615,16.249401384574934,0.6492602566201975,27.720929597553454,1.8521700066077185,27.901886285520067,3.2187636265547814,29.961558595666745,5.172913626273247,32.57879560297186,7.500507315002116,34.753705669130596,10.10349395478878,35.68714417007578,13.487451014443693,36.68128890963134,15.434142375803994,37.06139598595548
20141006210000,-2.840411244812658,19.147221670312398,-3.899711565269778,21.699226071136167,-3.3489499160214717,18.098151011694046,-4.659433401754183,17.027335128682182,-4.9808902441421194,16.18475697150997,-4.8397385275520195,16.845834924406926,-5.419751887665223,17.162791698916827,-5.318841265870722,17.499765511752198,5.347783450352943,28.258915788036283,4.9434973576007355,28.143528119482177,2.6535507665858384,27.20366258167085,2.867736352460688,27.471930262451714,3.056678916799661,26.522933313892064,3.1567490016220736,26.096326065669626,3.1319860581449848,25.297764191412814,3.1787543304722625,25.07079076728103
20141007000000,-15.341199628768429,25.28419988898821,-14.597832675509983,25.346584794786242,-14.179141306456751,25.027219959710646,-13.44877641287792,23.618545710730594,-11.650733403425695,23.24432349802724,-10.868223273405102,21.634085537879944,-9.383597953535277,19.588359108003292,-8.51530255848821,19.31789700762091,-8.752277917759393,1.953835018700169,-9.314315881265534,1.4176360814438926,-11.381775596983712,0.4486211398029958,-13.831740221186207,0.2754868600175327,-15.21370762427309,0.2924321268080062,-16.086014439202884,-0.06263461439050451,-15.993983969888353,0.37617973572797264,-15.335474685625483,1.1536316904959758
20141007030000,-3.1634263764036463,17.76749487126127,-4.441282816303587,16.937307834625244,-4.932077804818211,16.40292075053755,-5.38032443909236,14.861949551973227,-4.072359196383123,13.150908646980241,-3.191697052889919,13.885658575130426,-3.7432414385446804,12.788576979186502,-2.75284155618353,12.963677777121877,-6.398540722562911,7.993595257718512,-8.010061931642658,6.729509335843105,-6.118238446416042,7.165072864572327,-2.8916742273436276,8.20440698008243,0.2270977070362233,10.165210884103294,0.3451104240224855,12.072275290282635,-0.5211656010195761,15.430044464295564,-2.636625313687745,17.637537948717846
20141007060000,0.8493217968999749,16.888511327233644,-0.26411590615763525,17.184410561360586,-0.6898116196718047,16.969060847178643,-1.1987975328119616,16.944408459294124,-1.6705502295321517,17.107485077655987,-1.1471636844192428,17.69509357605932,-0.12273667532267064,19.312862131478283,1.1157303539039034,19.049648472311482,-6.741158722650887,8.575071046848109,-9.728254586591849,9.723035927043368,-12.923665676709902,8.414933264231395,-15.616260685503281,7.533693285499031,-15.381342533606308,8.706468458224997,-12.319333270348423,8.642805725946397,-9.448359189919968,8.716129051461861,-8.807025809056666,9.474775926970155
20141007090000,2.697349148273468,21.14236361694336,3.3960988986764464,19.83999420785662,4.835716054747695,20.869057669222933,5.59588207156542,20.98251838890654,5.636776023730123,19.8661191460191,6.132703927017616,19.66316236796922,6.065838888091107,19.383733969848258,6.550133516886615,19.908741737514227,-1.2625079139769078,29.958509216308595,2.4140255400712416,32.02775369440844,3.7845930591930896,34.43148605568895,6.061504550014256,35.7563243549223,6.056076132018565,35.24206375059104,5.535014576335071,34.85667379173989,5.117659162695339,34.25097625089455,4.650139152979522,33.54764709642817
20141007120000,2.354631139386085,8.79038296463669,2.8255436505962725,9.211251421266248,2.769538642625122,9.785101555961852,3.598220517175893,12.355261348659157,4.0505988059308775,14.70374517790562,4.373564424920617,17.20416492209521,3.77632857326847,18.759402480334213,4.49795876117104,19.506070436585333,14.617885651126985,37.23267467047579,15.354925767823598,38.51249374989339,15.894235304340466,39.191672733185634,16.63125075886392,39.73100929586296,16.18588499811103,40.04261891967034,16.421983429753794,41.94732752543109,15.306024034818014,41.97834774419637,14.10313114099028,41.590366518882014
20141007150000,-4.442407686814018,32.63686332702637,-3.511035386683806,31.386881108553904,-0.5604270457607657,30.056324864961464,0.537230468261987,29.46300451105291,1.8049384565668574,28.46760160546554,2.2333826984314986,28.831847932831995,2.7884796244287706,29.30339045786001,2.978855122217663,30.049119352911063,16.458894737907077,50.8904856806216,15.65305124138886,49.959292933625996,14.08373122575354,48.25540533000326,13.608258584629406,48.508789249766956,13.905525826153003,47.43661182805111,14.191538575908233,45.812905402019105,14.572855149865827,46.10634890125469,15.32032977078122,44.743336743480526
20141007180000,4.428611606070139,31.618289632704652,3.4709005998195828,31.524304209528744,1.5103639380441152,30.95606138813807,-0.6614366239572497,29.450805620121873,-1.6954336917935808,27.464122475001226,-0.619319263741437,27.490218727490465,-0.8820946436995195,28.20705786467472,-0.15631804892853818,29.163300543628782,10.16315342616109,45.9507898867709,10.059217478777912,44.94877597018405,9.64257361260276,43.705951011095934,8.737564125972396,41.646922638798735,7.8728073764299635,39.338855857125466,7.466045789381267,38.13989734146134,6.558451643814469,36.68837350628752,5.568192904182503,34.204258246137606
20141007210000,-11.05506766137998,16.08341071231306,-10.774259736237017,16.25909808307018,-10.639453412709612,15.111832310108657,-9.97934935332606,16.77099403754744,-10.68567402886504,17.694903893196862,-12.049228915934496,18.252417447533038,-11.41647806830172,18.92255651372256,-11.833478944524584,18.511176546758595,-7.590750028279202,25.80277810214965,-7.630538160361133,25.937715011892966,-7.029356726635708,25.42100584694509,-6.730017778524436,26.49995423204264,-7.550491179249617,24.549866770950995,-9.56250626233948,21.54415236428168,-10.953346081924089,19.657206178584815,-12.183415125806345,18.64631246363914
20141008000000,-4.572427140779732,15.611015816365391,-4.296265439289372,16.02232716723186,-3.2723271318535376,18.482682940048008,-2.1166608179616424,20.90061460945704,-1.5692141886795734,22.302348778821635,-0.7822872814814367,23.698805628440514,-0.27755846169702597,23.078398083300343,-0.17237881093560228,22.96934430006,-10.174684400400839,26.093738185472724,-11.67429384501969,23.276817249670263,-13.568701226755516,21.53965434888678,-17.364074778765914,16.22662238197956,-19.892181768042526,10.444740516816816,-19.308027132071807,8.194243183894555,-20.32695877211272,2.34528100883828,-20.40979152839798,1.494859033180183
20141008030000,1.0102888118721298,26.47104087242713,1.2036022888781202,25.79966399346897,1.024923817483847,24.840158066659605,0.3788035530105608,23.93711398483871,-0.05032124247042836,22.78305152030524,-0.623764859564664,21.307695382783393,-0.9158925620917715,19.953053617975538,-0.4729679463873688,19.54299132332341,-0.6922484967284478,37.218328958029275,-1.0110240021321972,36.944123705401694,-1.0352107491651725,36.55136904176676,-1.264390913364417,36.13553117157577,-2.004264880006213,35.28122461403684,-3.006933699601628,34.2529297676407,-3.20846382627491,32.940143231992366,-3.1259549649021157,30.68961132076932
20141008060000,-11.09246301651001,13.851076663486541,-10.21713646558615,13.902736948086666,-10.782368801915368,13.083751797121625,-10.453446752884808,13.100114524314384,-10.276490263461461,14.09248315657522,-9.841790226800102,15.495930923799586,-8.787886280080546,16.76599275862571,-7.219394627789004,17.227933191614323,-14.520299699571398,11.424907313452827,-12.609682257358845,14.352917616183941,-11.399549769800762,16.282747294736463,-10.444696409962757,18.190759034517434,-9.488158058757564,20.54731211613944,-8.846691372190204,21.276548157010758,-8.821475507658157,21.252640970121156,-9.211734587419118,20.681707429547682
20141008090000,2.2159555420204997,26.884560119628905,2.947839887825042,27.70534084336873,3.3614244427645374,27.722943696819367,3.046021907010137,27.412674883808517,2.6737885214374852,27.604677927570958,3.052418144412809,29.046799370056807,3.699066999799092,30.953818332141555,3.49258743215959,31.261755798269526,-8.00445347213745,16.51975057220459,-7.735179677408698,15.814044074340014,-7.658897284601555,15.687453336961376,-7.111232081355834,16.19418409572836,-6.08869161942739,17.1338024662387,-6.1224535576673755,16.54407673596061,-5.717976937079891,17.582824648266108,-4.924722971898968,19.214376581429338
20141008120000,8.638554266879433,26.92267303466797,9.55209259956311,29.663734281164967,8.760666931787181,30.562169604831272,7.739745450282586,30.32474032692287,7.477103794195045,30.15907745435834,8.225958575148072,30.993893736120878,9.102840441360238,33.61113702670948,9.604227599729724,33.600580563367274,-0.46157607692048735,20.559674935591847,-0.118020448113322,21.741814813043316,0.14378358299586322,23.464815641476726,0.4414733619743736,24.53101043731886,0.7334410271305387,25.111139136056106,1.9649058786647111,28.48456328748806,3.4472665539116236,30.425321369772558,4.291484583411806,33.32295818830027
20141008150000,4.506621257546022,23.348661599699984,5.003546379763504,23.704809591687958,5.386631366368887,23.531643485163784,6.338941804746881,23.82292855821703,5.906639884396008,26.877045995472024,5.047854396887705,28.73589174705291,2.7422694481238428,27.242480392925764,1.576179760517119,25.45072687354186,8.936459207043205,40.41396717189514,9.546092419788755,39.26309828922666,11.410053441116402,40.74098776052664,12.875609402407967,41.19514893204868,13.50851560328491,42.113253051640136,12.639094350663761,41.961996499259065,11.242816702884827,41.5014448224607,10.336525290090337,41.08048821077558
20141008180000,-6.043081037621749,30.304223954050165,-5.7881571745594185,30.905098814908634,-5.742273329084284,30.990150921652763,-5.726405157088715,31.749742996843555,-4.949572906847871,33.37185282436356,-4.460187838177918,31.584650369827166,-3.324793601105602,31.615058262054234,-1.595274151983247,31.831361323108005,7.092854497307226,50.801663529245474,7.581109301125493,51.16114324725555,8.086109756282642,53.1120446310089,7.510296388517452,52.85233385955231,7.373705598448195,51.58505946956821,7.579116218875353,50.68167946624001,8.395891993625524,49.8011367974216,8.434354627967345,49.81711989673659
20141008210000,2.1559186363869376,27.09594431962117,1.210206799268936,26.480512694407828,0.8759037108957316,26.719143270588606,1.496479854941233,28.49583151431484,1.5242696279094443,28.47042320406656,-0.0583466168368925,27.126122290330997,-1.5663514496285587,25.609177102149836,-2.079013992831307,24.65992200177415,1.7065418996193473,33.623701095581055,1.9704770700262468,34.712432408992484,2.4044112133529993,36.741267540472016,2.5334741814282387,37.26531300435539,2.773964600050895,38.07524161701753,2.256912197514207,38.05194821254271,1.9061597969980304,37.66201001765534,1.9535071243193478,38.46323857414991
